[{3.485943,8.069361,4.850977};{3.093439,8.183387,5.238331}]
[{2.500489,5.736856,-1.375283};{2.779431,5.738245,-1.555967}]
[{3.271130,5.526305,-0.684806};{3.451806,5.417285,-0.335760}]
[{14.301445,0.055009,8.054883};{14.320210,0.030096,8.864758}]
[{14.320210,0.030096,8.864758};{14.155104,0.025575,9.253489}]
[{14.320210,0.030096,8.864758};{14.566346,0.019621,8.863523}]
[{14.301445,0.055009,8.054883};{14.589766,0.029172,8.264586}]
[{4.987454,8.823946,6.947812};{4.967070,8.884520,7.118645}]
[{5.396779,8.721391,6.449786};{5.571661,8.635339,5.743699}]
[{5.571661,8.635339,5.743699};{5.633380,8.706045,5.998924}]
[{5.396779,8.721391,6.449786};{5.509353,8.688390,6.234210}]
[{11.074924,3.140238,-4.318640};{11.223364,3.137106,-4.278388}]
[{11.223364,3.137106,-4.278388};{11.347538,3.144278,-4.188252}]
[{11.223364,3.137106,-4.278388};{11.159748,3.125922,-4.367863}]
[{11.074924,3.140238,-4.318640};{11.159748,3.125922,-4.367863}]
[{11.074924,3.140238,-4.318640};{10.934726,3.152247,-4.304472}]
[{13.424913,0.034811,9.302851};{13.715779,0.024341,9.494630}]
[{13.715779,0.024341,9.494630};{13.640008,0.032392,9.312381}]
[{13.424913,0.034811,9.302851};{13.640008,0.032392,9.312381}]
[{13.424913,0.034811,9.302851};{13.093977,0.043982,9.152769}]
[{14.073425,0.085945,7.529157};{14.053424,0.108636,6.868607}]
[{14.053424,0.108636,6.868607};{14.218858,0.104922,6.560389}]
[{14.053424,0.108636,6.868607};{13.838160,0.125231,6.900754}]
[{14.073425,0.085945,7.529157};{14.301445,0.055009,8.054883}]
[{14.073425,0.085945,7.529157};{13.817327,0.110918,7.239315}]
[{0.863586,8.833783,7.814684};{1.695637,8.717460,7.473734}]
[{1.880199,6.351048,2.071531};{1.495140,7.194943,3.400307}]
[{1.495140,7.194943,3.400307};{1.898949,7.187649,3.812246}]
[{1.880199,6.351048,2.071531};{2.630765,5.947021,1.971177}]
[{2.115551,5.064260,-0.856016};{1.919858,5.257794,-0.604052}]
[{1.919858,5.257794,-0.604052};{1.845244,5.206686,-0.853739}]
[{1.919858,5.257794,-0.604052};{1.835877,5.479742,-0.111540}]
[{3.157052,5.834947,-3.125996};{3.324487,5.811457,-2.932239}]
[{5.989583,9.395834,7.031250};{5.446411,8.855890,6.996619}]
[{5.446411,8.855890,6.996619};{5.299267,8.569961,6.659579}]
[{12.096557,3.018404,-0.269642};{11.909638,2.958478,-0.028774}]
[{10.927436,3.212916,-0.406367};{11.071491,3.239521,-0.938409}]
[{10.927436,3.212916,-0.406367};{10.403946,3.263554,0.090540}]
[{3.275069,5.864561,-3.610472};{3.022756,5.859506,-3.372349}]
[{3.275069,5.864561,-3.610472};{3.325242,5.886614,-3.928864}]
[{3.177488,5.846782,-3.307439};{3.157052,5.834947,-3.125996}]
[{3.177488,5.846782,-3.307439};{3.022756,5.859506,-3.372349}]
[{11.516248,2.813181,0.340579};{11.534595,2.945848,0.108798}]
[{11.534595,2.945848,0.108798};{11.909638,2.958478,-0.028774}]
[{11.516248,2.813181,0.340579};{11.003671,2.704067,0.567534}]
[{12.487943,0.023937,9.564248};{12.682655,0.032793,9.399309}]
[{12.487943,0.023937,9.564248};{12.207606,0.018946,9.658356}]
[{12.487943,0.023937,9.564248};{12.675372,0.022493,9.589677}]
[{3.149318,5.818452,-2.887139};{3.109827,5.828151,-2.992235}]
[{3.109827,5.828151,-2.992235};{3.157052,5.834947,-3.125996}]
[{3.149318,5.818452,-2.887139};{2.987551,5.822228,-2.806386}]
[{3.149318,5.818452,-2.887139};{3.324487,5.811457,-2.932239}]
[{0.547643,5.824952,-0.611186};{0.920554,5.736508,-0.479294}]
[{0.547643,5.824952,-0.611186};{0.537989,5.789784,-0.852416}]
[{9.189322,3.670938,-4.241454};{9.072305,3.811282,-3.812057}]
[{9.072305,3.811282,-3.812057};{8.655082,4.050339,-3.506988}]
[{9.189322,3.670938,-4.241454};{9.417960,3.575036,-4.182147}]
[{8.829925,3.588780,1.529995};{9.479068,3.351073,1.176998}]
[{9.562161,3.494943,0.486062};{9.375869,3.568988,0.358723}]
[{11.017930,1.301300,3.073637};{10.567822,0.778941,3.863541}]
[{11.017930,1.301300,3.073637};{9.768989,1.501858,3.011571}]
[{13.164442,3.083445,-1.437942};{12.945627,3.102793,-1.621953}]
[{12.945627,3.102793,-1.621953};{12.922224,3.111909,-1.883129}]
[{8.437500,3.937500,-5.000000};{8.197015,4.089893,-4.944598}]
[{8.197015,4.089893,-4.944598};{8.125000,4.125000,-5.000000}]
[{8.197015,4.089893,-4.944598};{8.051626,4.188977,-4.863597}]
[{5.012120,5.577941,-1.499136};{4.200061,5.692574,-2.056485}]
[{5.012120,5.577941,-1.499136};{5.545777,5.414706,-1.768372}]
[{1.030286,5.756048,-0.256944};{1.308439,5.705842,-0.072336}]
[{1.030286,5.756048,-0.256944};{0.920554,5.736508,-0.479294}]
[{2.383867,4.846792,-1.069077};{2.880765,4.511654,-1.276589}]
[{2.383867,4.846792,-1.069077};{2.115551,5.064260,-0.856016}]
[{1.998382,5.105649,-0.911315};{2.115551,5.064260,-0.856016}]
[{1.998382,5.105649,-0.911315};{1.845244,5.206686,-0.853739}]
[{13.127271,0.417927,4.361935};{13.545472,0.377887,4.438327}]
[{13.127271,0.417927,4.361935};{13.308645,0.500422,3.820562}]
[{13.127271,0.417927,4.361935};{12.362682,0.319122,5.211841}]
[{13.322307,0.262804,5.531384};{13.574477,0.332151,4.772398}]
[{13.574477,0.332151,4.772398};{13.680730,0.296271,4.963327}]
[{13.574477,0.332151,4.772398};{13.545472,0.377887,4.438327}]
[{13.322307,0.262804,5.531384};{13.648001,0.240134,5.560322}]
[{3.290205,8.979400,9.463054};{3.542326,8.977954,9.325100}]
[{3.542326,8.977954,9.325100};{3.547864,8.983686,9.538426}]
[{3.290205,8.979400,9.463054};{3.547864,8.983686,9.538426}]
[{2.041233,7.944177,4.087519};{2.590121,7.868749,4.083795}]
[{2.041233,7.944177,4.087519};{1.527232,8.268263,4.737092}]
[{5.018177,8.831950,7.242885};{4.987454,8.823946,6.947812}]
[{4.648642,8.933864,8.368543};{4.498672,8.912808,7.955719}]
[{14.649147,0.012344,9.150622};{14.702449,0.005122,9.538048}]
[{14.702449,0.005122,9.538048};{14.687500,0.000000,10.000000}]
[{14.702449,0.005122,9.538048};{14.760448,0.006263,9.241209}]
[{14.649147,0.012344,9.150622};{14.760448,0.006263,9.241209}]
[{14.649147,0.012344,9.150622};{14.566346,0.019621,8.863523}]
[{0.812187,5.896028,-0.040447};{0.842907,5.982930,0.257701}]
[{0.481128,5.870454,-0.446050};{0.547643,5.824952,-0.611186}]
[{0.481128,5.870454,-0.446050};{0.270573,5.912487,-0.440032}]
[{4.708492,8.914350,7.777024};{4.793198,8.903948,7.968532}]
[{4.708492,8.914350,7.777024};{4.498672,8.912808,7.955719}]
[{4.708492,8.914350,7.777024};{4.858214,8.923247,7.463641}]
[{3.155589,8.692594,7.272411};{3.426683,8.480340,6.177314}]
[{14.139348,3.035266,-2.769455};{14.650187,3.014512,-2.472410}]
[{14.218750,0.000000,10.000000};{13.967097,0.009889,9.794679}]
[{13.967097,0.009889,9.794679};{14.062500,0.000000,10.000000}]
[{13.967097,0.009889,9.794679};{13.715779,0.024341,9.494630}]
[{12.930055,0.233384,-2.330792};{11.584418,0.531856,-3.914491}]
[{12.930055,0.233384,-2.330792};{15.000000,0.000000,-2.500000}]
[{4.768245,4.580168,0.815576};{4.308031,4.954203,0.346620}]
[{3.672038,4.933852,0.043546};{3.477430,4.785812,-0.425285}]
[{3.672038,4.933852,0.043546};{3.397626,5.214384,0.070942}]
[{4.942113,8.111676,4.392043};{4.974104,7.929673,4.167756}]
[{1.584358,5.876826,-1.982234};{1.680844,5.827096,-1.397116}]
[{4.012153,5.729673,-2.380491};{4.200061,5.692574,-2.056485}]
[{3.793007,5.786438,-2.964181};{3.710009,5.782206,-2.837747}]
[{13.532710,0.118738,7.358922};{13.202025,0.147545,7.055972}]
[{13.202025,0.147545,7.055972};{13.069812,0.144580,7.187025}]
[{13.532710,0.118738,7.358922};{13.817327,0.110918,7.239315}]
[{13.532710,0.118738,7.358922};{13.424703,0.111046,7.643217}]
[{5.234119,4.260467,1.252417};{4.330420,4.663570,0.544391}]
[{4.330420,4.663570,0.544391};{4.768245,4.580168,0.815576}]
[{4.330420,4.663570,0.544391};{3.672038,4.933852,0.043546}]
[{5.234119,4.260467,1.252417};{4.768245,4.580168,0.815576}]
[{2.739588,7.206937,2.415796};{1.971603,7.575115,3.122674}]
[{1.971603,7.575115,3.122674};{2.041233,7.944177,4.087519}]
[{2.739588,7.206937,2.415796};{3.496569,7.086428,2.251444}]
[{4.180377,5.848610,-4.141664};{3.887778,5.845412,-3.829966}]
[{6.278251,5.147939,-2.544093};{6.656825,4.985509,-2.337321}]
[{6.656825,4.985509,-2.337321};{6.559545,5.032712,-2.669716}]
[{6.656825,4.985509,-2.337321};{6.979856,4.841764,-1.895034}]
[{6.278251,5.147939,-2.544093};{5.870832,5.319290,-2.587121}]
[{6.278251,5.147939,-2.544093};{6.559545,5.032712,-2.669716}]
[{0.727177,5.863489,-0.224619};{0.881255,5.831758,-0.170463}]
[{0.881255,5.831758,-0.170463};{0.812187,5.896028,-0.040447}]
[{0.881255,5.831758,-0.170463};{1.030286,5.756048,-0.256944}]
[{1.578058,8.767370,7.811088};{1.695637,8.717460,7.473734}]
[{1.578058,8.767370,7.811088};{1.902100,8.774896,7.898060}]
[{14.703862,0.051671,6.352729};{14.541560,0.066327,6.632215}]
[{14.703862,0.051671,6.352729};{14.775561,0.035191,6.894378}]
[{5.010735,8.718778,7.735517};{5.052883,8.263481,6.551557}]
[{5.052883,8.263481,6.551557};{5.299267,8.569961,6.659579}]
[{5.010735,8.718778,7.735517};{4.929704,8.811838,8.115922}]
[{5.010735,8.718778,7.735517};{5.209009,8.861249,7.701799}]
[{4.698698,6.512836,1.275250};{4.607666,6.419515,0.992864}]
[{4.698698,6.512836,1.275250};{5.014605,6.468172,1.335095}]
[{4.177950,6.817559,1.752202};{3.935675,6.936380,1.913668}]
[{4.951317,5.640182,-1.153363};{5.315104,5.702871,-0.492927}]
[{5.315104,5.702871,-0.492927};{5.624385,5.591441,-0.470886}]
[{5.315104,5.702871,-0.492927};{5.203111,5.837263,-0.193213}]
[{4.951317,5.640182,-1.153363};{5.012120,5.577941,-1.499136}]
[{4.951317,5.640182,-1.153363};{4.617996,5.719590,-0.900690}]
[{12.534256,3.000588,-0.295700};{12.667884,2.960793,-0.142441}]
[{12.534256,3.000588,-0.295700};{12.096557,3.018404,-0.269642}]
[{12.534256,3.000588,-0.295700};{13.002970,3.001141,-0.415776}]
[{14.793364,0.080664,3.572248};{14.613375,0.152794,3.632185}]
[{14.613375,0.152794,3.632185};{14.383156,0.244662,3.845873}]
[{14.613375,0.152794,3.632185};{14.791647,0.081828,3.409314}]
[{14.793364,0.080664,3.572248};{14.791647,0.081828,3.409314}]
[{13.266816,0.242331,5.745279};{13.609219,0.212253,5.866216}]
[{13.609219,0.212253,5.866216};{13.735774,0.179602,6.130490}]
[{13.266816,0.242331,5.745279};{13.322307,0.262804,5.531384}]
[{13.266816,0.242331,5.745279};{13.051677,0.237803,5.885117}]
[{4.837293,8.980738,9.383317};{5.000000,9.000000,10.000000}]
[{4.837293,8.980738,9.383317};{4.592243,8.975708,8.830167}]
[{4.677151,8.952094,8.660966};{4.648642,8.933864,8.368543}]
[{4.677151,8.952094,8.660966};{4.592243,8.975708,8.830167}]
[{5.143960,8.930583,8.058622};{5.332994,8.986320,7.826933}]
[{5.332994,8.986320,7.826933};{5.427732,9.098204,8.020926}]
[{5.143960,8.930583,8.058622};{5.427732,9.098204,8.020926}]
[{5.143960,8.930583,8.058622};{4.929704,8.811838,8.115922}]
[{13.707026,3.059228,-1.736217};{13.387478,3.079271,-2.106355}]
[{5.980627,0.569084,-3.092812};{6.377701,0.461870,-2.465028}]
[{5.980627,0.569084,-3.092812};{5.784677,1.048518,-3.023489}]
[{0.000000,7.125000,1.875000};{0.390156,7.065310,2.092337}]
[{0.390156,7.065310,2.092337};{0.716903,6.760352,1.815288}]
[{0.715563,4.714584,-3.795341};{1.248763,4.502850,-3.379828}]
[{2.578712,5.941224,-4.373046};{2.604941,5.875962,-3.307028}]
[{2.578712,5.941224,-4.373046};{2.917347,5.923797,-4.258834}]
[{0.877432,8.704849,7.842744};{1.402419,8.568295,7.793620}]
[{4.819557,7.951077,4.257789};{4.790191,8.124750,4.527439}]
[{4.790191,8.124750,4.527439};{4.942113,8.111676,4.392043}]
[{4.790191,8.124750,4.527439};{4.637959,8.239877,4.808245}]
[{4.819557,7.951077,4.257789};{4.689075,7.862821,4.175453}]
[{4.819557,7.951077,4.257789};{4.974104,7.929673,4.167756}]
[{0.642941,5.471792,-2.270823};{0.486150,5.626735,-2.173228}]
[{0.486150,5.626735,-2.173228};{0.560785,5.593751,-1.986059}]
[{0.642941,5.471792,-2.270823};{0.699726,5.364808,-2.503488}]
[{3.552003,8.968749,8.975327};{3.542326,8.977954,9.325100}]
[{2.961161,8.974226,9.377619};{3.290205,8.979400,9.463054}]
[{8.170424,0.234000,5.310112};{6.770282,0.211911,5.418426}]
[{6.770282,0.211911,5.418426};{7.749770,0.202293,6.116501}]
[{6.770282,0.211911,5.418426};{5.317317,0.206909,4.977729}]
[{8.170424,0.234000,5.310112};{8.233106,0.242333,5.565465}]
[{8.170424,0.234000,5.310112};{8.761703,0.234588,4.954612}]
[{4.698859,0.052072,8.438905};{7.766307,0.161796,6.934783}]
[{7.766307,0.161796,6.934783};{7.749770,0.202293,6.116501}]
[{7.766307,0.161796,6.934783};{9.064840,0.171844,7.030167}]
[{4.698859,0.052072,8.438905};{2.971185,0.049122,7.685951}]
[{4.698859,0.052072,8.438905};{5.000000,0.000000,10.000000}]
[{12.665712,0.220596,6.245613};{12.631047,0.247916,5.926169}]
[{12.631047,0.247916,5.926169};{12.840006,0.236739,5.981060}]
[{12.631047,0.247916,5.926169};{12.437316,0.270042,5.731922}]
[{12.665712,0.220596,6.245613};{12.545371,0.205699,6.473231}]
[{12.665712,0.220596,6.245613};{12.830450,0.220030,6.189297}]
[{5.681629,0.293284,-2.372223};{6.377701,0.461870,-2.465028}]
[{5.681629,0.293284,-2.372223};{5.414176,0.205951,-1.497427}]
[{3.874866,0.070403,-3.945915};{3.259355,0.079385,-3.095779}]
[{3.874866,0.070403,-3.945915};{3.750000,0.000000,-5.000000}]
[{4.687500,0.000000,-5.000000};{4.735486,0.142715,-3.693334}]
[{4.735486,0.142715,-3.693334};{3.874866,0.070403,-3.945915}]
[{2.238827,8.540374,6.522061};{1.250677,8.643606,6.532220}]
[{1.250677,8.643606,6.532220};{0.860781,8.776432,7.216061}]
[{2.238827,8.540374,6.522061};{2.892702,8.385153,5.929090}]
[{4.932724,7.656740,3.773725};{5.183435,6.843578,2.305510}]
[{5.183435,6.843578,2.305510};{5.658062,6.525333,1.966590}]
[{4.932724,7.656740,3.773725};{4.689075,7.862821,4.175453}]
[{4.932724,7.656740,3.773725};{5.149045,7.723312,3.854901}]
[{3.308575,5.613337,-0.979811};{2.927761,5.625668,-0.986657}]
[{2.927761,5.625668,-0.986657};{3.271130,5.526305,-0.684806}]
[{3.308575,5.613337,-0.979811};{3.271130,5.526305,-0.684806}]
[{3.308575,5.613337,-0.979811};{3.432422,5.665112,-1.164367}]
[{12.784945,0.024674,9.548815};{12.682655,0.032793,9.399309}]
[{12.784945,0.024674,9.548815};{12.675372,0.022493,9.589677}]
[{13.050138,0.012333,9.775255};{12.756332,0.015324,9.721197}]
[{7.047601,4.805213,-4.668079};{6.281224,5.255567,-4.737469}]
[{6.281224,5.255567,-4.737469};{5.375000,5.775000,-5.000000}]
[{7.047601,4.805213,-4.668079};{6.896773,4.908290,-4.482849}]
[{15.000000,0.000000,3.000000};{14.918803,0.031887,3.019150}]
[{14.918803,0.031887,3.019150};{14.791647,0.081828,3.409314}]
[{5.762069,5.432091,-3.688013};{5.648883,5.481213,-3.736792}]
[{10.977303,3.334391,-2.127904};{11.315587,3.282220,-2.223586}]
[{10.977303,3.334391,-2.127904};{10.772320,3.382403,-2.325221}]
[{10.470124,3.390305,-1.579761};{10.231703,3.443307,-1.610797}]
[{10.470124,3.390305,-1.579761};{10.595669,3.337163,-1.332397}]
[{5.689361,5.447276,-3.536229};{5.636841,5.467177,-3.531862}]
[{5.636841,5.467177,-3.531862};{5.637995,5.454005,-3.380998}]
[{5.689361,5.447276,-3.536229};{5.762069,5.432091,-3.688013}]
[{5.689361,5.447276,-3.536229};{5.637995,5.454005,-3.380998}]
[{9.867855,0.230434,6.355200};{10.579322,0.239167,6.202182}]
[{10.579322,0.239167,6.202182};{10.841154,0.222687,6.421598}]
[{9.867855,0.230434,6.355200};{10.172216,0.280968,5.807409}]
[{9.867855,0.230434,6.355200};{9.064840,0.171844,7.030167}]
[{8.886666,1.067797,3.399298};{9.012823,0.623765,3.840585}]
[{9.012823,0.623765,3.840585};{8.782320,0.624772,3.746073}]
[{9.012823,0.623765,3.840585};{9.257732,0.437083,4.104043}]
[{8.886666,1.067797,3.399298};{8.532554,0.967118,3.443027}]
[{8.886666,1.067797,3.399298};{9.158742,1.354640,3.166264}]
[{2.870495,7.078170,4.476853};{2.723385,6.948480,4.082211}]
[{2.870495,7.078170,4.476853};{2.296595,7.405559,4.772124}]
[{4.423182,6.842865,4.864928};{4.152328,7.463824,5.778192}]
[{4.423182,6.842865,4.864928};{5.214167,6.268336,4.244488}]
[{5.794152,7.434297,3.387706};{5.149045,7.723312,3.854901}]
[{5.794152,7.434297,3.387706};{6.132781,6.751496,2.698150}]
[{5.764513,8.216671,4.177379};{5.746658,8.354129,4.469261}]
[{15.000000,3.000000,-1.718750};{14.978453,3.000912,-1.593586}]
[{14.978453,3.000912,-1.593586};{14.929867,3.002968,-1.667991}]
[{14.978453,3.000912,-1.593586};{15.000000,3.000000,-1.437500}]
[{5.703419,8.457105,4.729734};{6.267495,8.220322,4.031594}]
[{6.267495,8.220322,4.031594};{6.046471,8.475862,4.285638}]
[{5.703419,8.457105,4.729734};{5.571725,8.582971,5.064900}]
[{5.703419,8.457105,4.729734};{5.746658,8.354129,4.469261}]
[{0.000000,6.000000,-4.000000};{0.428860,5.287577,-3.670505}]
[{0.428860,5.287577,-3.670505};{0.367218,5.505607,-3.305313}]
[{0.428860,5.287577,-3.670505};{0.715563,4.714584,-3.795341}]
[{14.686303,0.061982,5.803166};{14.703862,0.051671,6.352729}]
[{14.686303,0.061982,5.803166};{14.788480,0.047877,5.335952}]
[{3.825874,0.125888,-2.194189};{1.878110,0.051299,-2.190200}]
[{1.878110,0.051299,-2.190200};{0.000000,0.000000,-1.250000}]
[{3.825874,0.125888,-2.194189};{3.259355,0.079385,-3.095779}]
[{3.825874,0.125888,-2.194189};{5.414176,0.205951,-1.497427}]
[{11.460069,3.047458,-4.731141};{11.348435,3.084904,-4.543965}]
[{11.460069,3.047458,-4.731141};{11.437500,3.000000,-5.000000}]
[{11.770828,3.047198,-4.681555};{12.000000,3.000000,-5.000000}]
[{11.770828,3.047198,-4.681555};{11.710188,3.093265,-4.326999}]
[{10.045143,2.715869,0.421344};{10.388715,3.035868,0.411891}]
[{10.388715,3.035868,0.411891};{10.601769,3.101245,0.224710}]
[{10.388715,3.035868,0.411891};{10.262832,3.062884,0.611924}]
[{10.045143,2.715869,0.421344};{10.000000,3.000000,0.000000}]
[{0.404908,8.921265,8.256477};{0.000000,9.000000,8.750000}]
[{0.540285,8.865731,7.544788};{0.860781,8.776432,7.216061}]
[{9.153773,0.447847,3.949471};{9.002600,0.504628,3.828330}]
[{9.002600,0.504628,3.828330};{8.782320,0.624772,3.746073}]
[{9.002600,0.504628,3.828330};{9.157462,0.402045,3.840481}]
[{9.153773,0.447847,3.949471};{9.157462,0.402045,3.840481}]
[{9.153773,0.447847,3.949471};{9.257732,0.437083,4.104043}]
[{11.595804,3.056120,-4.656680};{11.453521,3.090521,-4.473079}]
[{11.453521,3.090521,-4.473079};{11.491357,3.109333,-4.335803}]
[{11.453521,3.090521,-4.473079};{11.348435,3.084904,-4.543965}]
[{11.595804,3.056120,-4.656680};{11.770828,3.047198,-4.681555}]
[{11.595804,3.056120,-4.656680};{11.460069,3.047458,-4.731141}]
[{4.605159,8.376500,5.045382};{4.637959,8.239877,4.808245}]
[{4.605159,8.376500,5.045382};{4.768474,8.492194,4.988431}]
[{4.150516,8.355000,5.442187};{4.280414,8.229970,5.061139}]
[{8.484697,0.331085,0.213480};{6.645694,0.200387,-0.048486}]
[{6.645694,0.200387,-0.048486};{5.414176,0.205951,-1.497427}]
[{6.645694,0.200387,-0.048486};{7.139893,0.135840,1.385485}]
[{8.484697,0.331085,0.213480};{8.381189,0.411611,-0.705618}]
[{8.484697,0.331085,0.213480};{9.392282,0.319285,1.127972}]
[{15.000000,0.000000,4.125000};{14.538902,0.161655,4.121365}]
[{10.885408,0.367014,3.843626};{10.394448,0.366022,4.337724}]
[{10.394448,0.366022,4.337724};{10.000000,0.000000,5.000000}]
[{10.394448,0.366022,4.337724};{10.567822,0.778941,3.863541}]
[{10.885408,0.367014,3.843626};{10.777159,0.384094,4.165955}]
[{10.885408,0.367014,3.843626};{11.201246,0.354207,3.359884}]
[{5.311733,5.623553,-3.938509};{5.607432,5.488341,-3.647037}]
[{5.607432,5.488341,-3.647037};{5.648883,5.481213,-3.736792}]
[{5.607432,5.488341,-3.647037};{5.636841,5.467177,-3.531862}]
[{5.311733,5.623553,-3.938509};{5.496230,5.559178,-3.917296}]
[{10.223458,0.044950,9.230820};{10.000000,0.000000,10.000000}]
[{7.680829,0.912377,-2.842602};{8.426486,0.759694,-3.470732}]
[{7.680829,0.912377,-2.842602};{6.718742,1.293393,-2.875387}]
[{7.432312,0.520797,-1.947964};{6.377701,0.461870,-2.465028}]
[{10.437500,0.000000,10.000000};{10.521781,0.028557,9.510093}]
[{10.521781,0.028557,9.510093};{10.223458,0.044950,9.230820}]
[{2.499635,8.871247,9.411831};{1.478586,8.719732,8.512531}]
[{1.478586,8.719732,8.512531};{1.402419,8.568295,7.793620}]
[{2.499635,8.871247,9.411831};{3.006191,8.813796,9.252203}]
[{2.499635,8.871247,9.411831};{2.500000,9.000000,10.000000}]
[{3.046046,5.825502,-2.902445};{2.815234,5.867377,-3.336019}]
[{2.815234,5.867377,-3.336019};{2.604941,5.875962,-3.307028}]
[{2.815234,5.867377,-3.336019};{3.022756,5.859506,-3.372349}]
[{3.046046,5.825502,-2.902445};{3.109827,5.828151,-2.992235}]
[{3.046046,5.825502,-2.902445};{2.987551,5.822228,-2.806386}]
[{13.084978,0.057202,8.867630};{12.991746,0.051825,9.003724}]
[{12.991746,0.051825,9.003724};{13.093977,0.043982,9.152769}]
[{13.084978,0.057202,8.867630};{13.438595,0.054740,8.838875}]
[{14.581590,3.016941,-1.261703};{14.190465,3.032765,-1.266522}]
[{14.581590,3.016941,-1.261703};{14.581884,3.017654,-1.640300}]
[{11.983842,3.180027,-1.663816};{12.327312,3.163016,-1.939780}]
[{12.327312,3.163016,-1.939780};{11.850154,3.210939,-2.156753}]
[{12.327312,3.163016,-1.939780};{12.922224,3.111909,-1.883129}]
[{11.983842,3.180027,-1.663816};{11.847914,3.194937,-1.711865}]
[{11.983842,3.180027,-1.663816};{11.965729,3.173263,-1.502174}]
[{5.605886,5.535308,-3.999202};{5.496230,5.559178,-3.917296}]
[{5.884695,5.390633,-3.766167};{5.762069,5.432091,-3.688013}]
[{5.884695,5.390633,-3.766167};{6.060824,5.313864,-3.750319}]
[{9.048910,3.672159,-0.147044};{8.774396,3.883116,-0.053530}]
[{8.291492,4.173048,-0.541019};{8.173707,4.250160,-0.875905}]
[{8.291492,4.173048,-0.541019};{7.995454,4.374091,-0.377961}]
[{1.284774,5.780303,0.120605};{1.117892,5.876886,0.230910}]
[{1.117892,5.876886,0.230910};{0.842907,5.982930,0.257701}]
[{1.117892,5.876886,0.230910};{1.339691,5.814578,0.276964}]
[{1.284774,5.780303,0.120605};{1.308439,5.705842,-0.072336}]
[{1.284774,5.780303,0.120605};{1.339691,5.814578,0.276964}]
[{5.149179,5.684035,-3.987117};{5.311733,5.623553,-3.938509}]
[{5.149179,5.684035,-3.987117};{4.953651,5.798446,-4.287846}]
[{5.596421,5.452530,-3.172515};{5.637995,5.454005,-3.380998}]
[{5.596421,5.452530,-3.172515};{5.870832,5.319290,-2.587121}]
[{12.510880,0.014318,9.740463};{12.305348,0.011240,9.796906}]
[{12.305348,0.011240,9.796906};{12.323519,0.015212,9.725184}]
[{12.305348,0.011240,9.796906};{12.197329,0.007023,9.873480}]
[{12.510880,0.014318,9.740463};{12.756332,0.015324,9.721197}]
[{12.510880,0.014318,9.740463};{12.323519,0.015212,9.725184}]
[{11.697591,0.258549,5.877150};{12.280125,0.242722,6.071335}]
[{12.280125,0.242722,6.071335};{12.307035,0.215087,6.413979}]
[{12.280125,0.242722,6.071335};{12.437316,0.270042,5.731922}]
[{11.697591,0.258549,5.877150};{11.788125,0.301416,5.269879}]
[{13.928359,2.881266,0.203286};{12.965321,2.751122,0.471381}]
[{12.965321,2.751122,0.471381};{13.252222,2.749788,0.456349}]
[{15.000000,3.000000,-0.789062};{14.862103,3.005423,-0.838778}]
[{14.862103,3.005423,-0.838778};{15.000000,3.000000,-0.609375}]
[{13.560724,3.035252,-0.904376};{13.593796,3.053025,-1.224209}]
[{14.483650,3.014694,-0.612463};{14.266763,3.025259,-0.935165}]
[{14.483650,3.014694,-0.612463};{15.000000,3.000000,-0.250000}]
[{1.532004,5.807471,0.453661};{1.339691,5.814578,0.276964}]
[{1.532004,5.807471,0.453661};{2.077707,5.575672,0.392342}]
[{0.647220,6.140897,0.528314};{0.842907,5.982930,0.257701}]
[{0.647220,6.140897,0.528314};{0.000000,6.375000,0.625000}]
[{4.531707,6.002596,3.836981};{3.757178,6.791792,4.503804}]
[{3.757178,6.791792,4.503804};{2.870495,7.078170,4.476853}]
[{3.757178,6.791792,4.503804};{4.423182,6.842865,4.864928}]
[{4.531707,6.002596,3.836981};{3.846864,6.210804,3.626739}]
[{4.531707,6.002596,3.836981};{5.390492,5.520162,3.739002}]
[{14.441775,0.204371,4.283429};{13.814562,0.485421,3.914892}]
[{13.814562,0.485421,3.914892};{13.703682,0.634822,3.583873}]
[{8.549973,3.914436,-4.793350};{9.108479,3.648971,-4.543945}]
[{9.108479,3.648971,-4.543945};{9.189322,3.670938,-4.241454}]
[{4.705835,6.993092,1.634949};{4.738148,6.906437,2.152310}]
[{4.738148,6.906437,2.152310};{5.183435,6.843578,2.305510}]
[{4.738148,6.906437,2.152310};{4.291536,6.945086,2.149352}]
[{4.705835,6.993092,1.634949};{5.176786,7.115262,1.467518}]
[{4.705835,6.993092,1.634949};{4.219653,6.893999,1.657520}]
[{8.593750,3.843750,-5.000000};{8.633642,3.836098,-4.924247}]
[{8.633642,3.836098,-4.924247};{8.750000,3.750000,-5.000000}]
[{8.633642,3.836098,-4.924247};{8.549973,3.914436,-4.793350}]
[{14.838364,0.062220,3.699407};{14.487741,0.194141,3.897082}]
[{14.487741,0.194141,3.897082};{14.383156,0.244662,3.845873}]
[{14.838364,0.062220,3.699407};{14.793364,0.080664,3.572248}]
[{14.838364,0.062220,3.699407};{15.000000,0.000000,3.750000}]
[{4.429973,6.674143,1.532102};{4.290225,6.784824,1.735943}]
[{4.290225,6.784824,1.735943};{4.177950,6.817559,1.752202}]
[{4.429973,6.674143,1.532102};{4.177950,6.817559,1.752202}]
